9.907963275909423828e-01,9.848714470863342285e-01,9.935464262962341309e-01,7.903966903686523438e-01,9.471079707145690918e-01,8.295975923538208008e-01,9.512776732444763184e-01,5.670981854200363159e-02,2.107958197593688965e-01,8.872078359127044678e-02,2.282196581363677979e-01,5.291172768920660019e-03,8.890856057405471802e-03,2.232107799500226974e-03,3.775357967242598534e-03,2.263066358864307404e-03,3.490905510261654854e-03
9.907963275909423828e-01,9.848714470863342285e-01,9.935464262962341309e-01,7.903966903686523438e-01,9.471079707145690918e-01,8.295975923538208008e-01,9.512776732444763184e-01,5.670981854200363159e-02,2.107958197593688965e-01,8.872078359127044678e-02,2.282196581363677979e-01,5.291172768920660019e-03,8.890856057405471802e-03,2.232107799500226974e-03,3.775357967242598534e-03,2.263066358864307404e-03,3.490905510261654854e-03
9.907962083816528320e-01,9.849041700363159180e-01,9.935994148254394531e-01,7.874907851219177246e-01,9.468765854835510254e-01,8.247236609458923340e-01,9.494650363922119141e-01,5.612841993570327759e-02,2.087658196687698364e-01,8.925904333591461182e-02,2.294850051403045654e-01,5.211691372096538544e-03,8.744359016418457031e-03,2.235532039776444435e-03,3.783012973144650459e-03,2.298461738973855972e-03,3.539126832038164139e-03
9.908260703086853027e-01,9.850018620491027832e-01,9.937042593955993652e-01,7.847549319267272949e-01,9.471083879470825195e-01,8.191275000572204590e-01,9.476339221000671387e-01,5.522440746426582336e-02,2.071096152067184448e-01,8.970025926828384399e-02,2.317718863487243652e-01,5.163986701518297195e-03,8.671021088957786560e-03,2.242245944216847420e-03,3.812073962762951851e-03,2.330207731574773788e-03,3.590593812987208366e-03
9.908809661865234375e-01,9.851096868515014648e-01,9.937210083007812500e-01,7.852203845977783203e-01,9.466259479522705078e-01,8.182297945022583008e-01,9.474343061447143555e-01,5.536694079637527466e-02,2.080874145030975342e-01,8.964632451534271240e-02,2.319378554821014404e-01,5.145011935383081436e-03,8.656220510601997375e-03,2.222115639597177505e-03,3.783539170399308205e-03,2.316540805622935295e-03,3.574527101591229439e-03
9.908809661865234375e-01,9.851096868515014648e-01,9.937210083007812500e-01,7.852203845977783203e-01,9.466259479522705078e-01,8.182297945022583008e-01,9.474343061447143555e-01,5.536694079637527466e-02,2.080874145030975342e-01,8.964632451534271240e-02,2.319378554821014404e-01,5.145011935383081436e-03,8.656220510601997375e-03,2.222115639597177505e-03,3.783539170399308205e-03,2.316540805622935295e-03,3.574527101591229439e-03
9.909508228302001953e-01,9.851992130279541016e-01,9.937757253646850586e-01,7.857110500335693359e-01,9.464771151542663574e-01,8.172160387039184570e-01,9.473114609718322754e-01,5.562288314104080200e-02,2.104298621416091919e-01,9.054259210824966431e-02,2.345619946718215942e-01,5.131902173161506653e-03,8.666841313242912292e-03,2.208816586062312126e-03,3.777862526476383209e-03,2.309199422597885132e-03,3.573031164705753326e-03
9.910481572151184082e-01,9.853192567825317383e-01,9.938040971755981445e-01,7.863675951957702637e-01,9.466032981872558594e-01,8.198797702789306641e-01,9.479049444198608398e-01,5.663899704813957214e-02,2.124655246734619141e-01,9.179180115461349487e-02,2.371749281883239746e-01,5.159682128578424454e-03,8.690873160958290100e-03,2.194316359236836433e-03,3.746271133422851562e-03,2.280546352267265320e-03,3.526649437844753265e-03
9.911499023437500000e-01,9.854525923728942871e-01,9.937847852706909180e-01,7.887790799140930176e-01,9.459099769592285156e-01,8.223553299903869629e-01,9.489125609397888184e-01,5.829397961497306824e-02,2.189407795667648315e-01,9.471562504768371582e-02,2.449000328779220581e-01,5.233213771134614944e-03,8.862810209393501282e-03,2.198475413024425507e-03,3.763140877708792686e-03,2.265527844429016113e-03,3.512586234137415886e-03
9.911499023437500000e-01,9.854525923728942871e-01,9.937847852706909180e-01,7.887790799140930176e-01,9.459099769592285156e-01,8.223553299903869629e-01,9.489125609397888184e-01,5.829397961497306824e-02,2.189407795667648315e-01,9.471562504768371582e-02,2.449000328779220581e-01,5.233213771134614944e-03,8.862810209393501282e-03,2.198475413024425507e-03,3.763140877708792686e-03,2.265527844429016113e-03,3.512586234137415886e-03
9.656607508659362793e-01,9.787548184394836426e-01,9.836766123771667480e-01,8.435657024383544922e-01,9.065432548522949219e-01,6.274192333221435547e-01,6.703538894653320312e-01,1.001281943172216415e-02,1.369793992489576340e-02,1.453396119177341461e-02,1.963646151125431061e-02,2.885850612074136734e-03,2.976939780637621880e-03,3.572363872081041336e-03,4.255154635757207870e-03,8.529139682650566101e-03,1.028839312493801117e-02
9.665372967720031738e-01,9.788819551467895508e-01,9.841209053993225098e-01,8.416566252708435059e-01,9.074700474739074707e-01,6.297120451927185059e-01,6.711794734001159668e-01,1.037473417818546295e-02,1.434373576194047928e-02,1.540771685540676117e-02,2.096169069409370422e-02,2.908703638240695000e-03,3.001480828970670700e-03,3.539431141689419746e-03,4.252112936228513718e-03,8.353842422366142273e-03,1.009768061339855194e-02
9.664323925971984863e-01,9.788500666618347168e-01,9.839802980422973633e-01,8.405452370643615723e-01,9.075101017951965332e-01,6.315259337425231934e-01,6.723299026489257812e-01,1.055698655545711517e-02,1.431535556912422180e-02,1.543660555034875870e-02,2.083970792591571808e-02,2.930842107161879539e-03,3.004665719345211983e-03,3.547760657966136932e-03,4.220410715788602829e-03,8.404072374105453491e-03,1.010171975940465927e-02
9.664323925971984863e-01,9.788500666618347168e-01,9.839802980422973633e-01,8.405452370643615723e-01,9.075101017951965332e-01,6.315259337425231934e-01,6.723299026489257812e-01,1.055698655545711517e-02,1.431535556912422180e-02,1.543660555034875870e-02,2.083970792591571808e-02,2.930842107161879539e-03,3.004665719345211983e-03,3.547760657966136932e-03,4.220410715788602829e-03,8.404072374105453491e-03,1.010171975940465927e-02
9.665610194206237793e-01,9.789838194847106934e-01,9.839604496955871582e-01,8.419197201728820801e-01,9.078500270843505859e-01,6.373354792594909668e-01,6.728277206420898438e-01,1.085993181914091110e-02,1.436938997358083725e-02,1.585913076996803284e-02,2.106699533760547638e-02,3.007711144164204597e-03,3.047136589884757996e-03,3.574951319023966789e-03,4.224356263875961304e-03,8.356430567800998688e-03,1.000600587576627731e-02
9.667842388153076172e-01,9.790343642234802246e-01,9.838596582412719727e-01,8.426004052162170410e-01,9.075187444686889648e-01,6.429736614227294922e-01,6.778851151466369629e-01,1.114503294229507446e-02,1.465740054845809937e-02,1.607510447502136230e-02,2.127807401120662689e-02,3.041757270693778992e-03,3.079278394579887390e-03,3.577671712264418602e-03,4.212350584566593170e-03,8.318909443914890289e-03,9.953114204108715057e-03
9.672217965126037598e-01,9.791460037231445312e-01,9.839222431182861328e-01,8.424880504608154297e-01,9.070296883583068848e-01,6.475224494934082031e-01,6.804127097129821777e-01,1.152196247130632401e-02,1.503441482782363892e-02,1.651237905025482178e-02,2.171583287417888641e-02,3.115368541330099106e-03,3.145185299217700958e-03,3.599354298785328865e-03,4.220733419060707092e-03,8.272051811218261719e-03,9.871887043118476868e-03
9.672217965126037598e-01,9.791460037231445312e-01,9.839222431182861328e-01,8.424880504608154297e-01,9.070296883583068848e-01,6.475224494934082031e-01,6.804127097129821777e-01,1.152196247130632401e-02,1.503441482782363892e-02,1.651237905025482178e-02,2.171583287417888641e-02,3.115368541330099106e-03,3.145185299217700958e-03,3.599354298785328865e-03,4.220733419060707092e-03,8.272051811218261719e-03,9.871887043118476868e-03
9.675992131233215332e-01,9.792869091033935547e-01,9.840689301490783691e-01,8.423715233802795410e-01,9.067765474319458008e-01,6.448826193809509277e-01,6.831212639808654785e-01,1.151760760694742203e-02,1.545585971325635910e-02,1.653989963233470917e-02,2.222042903304100037e-02,3.086132463067770004e-03,3.156731603667140007e-03,3.556070616468787193e-03,4.209411330521106720e-03,8.205834776163101196e-03,9.847457520663738251e-03
9.677416086196899414e-01,9.792264699935913086e-01,9.840148091316223145e-01,8.425393104553222656e-01,9.073970317840576172e-01,6.527974605560302734e-01,6.881792545318603516e-01,1.182397454977035522e-02,1.561200432479381561e-02,1.684485003352165222e-02,2.238854765892028809e-02,3.134983358904719353e-03,3.183300839737057686e-03,3.575994633138179779e-03,4.210256971418857574e-03,8.145605213940143585e-03,9.740334935486316681e-03
9.676571488380432129e-01,9.791318178176879883e-01,9.840424060821533203e-01,8.422154188156127930e-01,9.083158969879150391e-01,6.543186902999877930e-01,6.875305771827697754e-01,1.177950762212276459e-02,1.542267017066478729e-02,1.688505336642265320e-02,2.227585017681121826e-02,3.134430386126041412e-03,3.165268804877996445e-03,3.580891061574220657e-03,4.208206199109554291e-03,8.121524006128311157e-03,9.692554362118244171e-03
9.676571488380432129e-01,9.791318178176879883e-01,9.840424060821533203e-01,8.422154188156127930e-01,9.083158969879150391e-01,6.543186902999877930e-01,6.875305771827697754e-01,1.177950762212276459e-02,1.542267017066478729e-02,1.688505336642265320e-02,2.227585017681121826e-02,3.134430386126041412e-03,3.165268804877996445e-03,3.580891061574220657e-03,4.208206199109554291e-03,8.121524006128311157e-03,9.692554362118244171e-03
9.679285287857055664e-01,9.792860150337219238e-01,9.841309189796447754e-01,8.439375758171081543e-01,9.076301455497741699e-01,6.526415944099426270e-01,6.902819275856018066e-01,1.171826384961605072e-02,1.583683490753173828e-02,1.696809753775596619e-02,2.282367832958698273e-02,3.123275935649871826e-03,3.200217615813016891e-03,3.554585855454206467e-03,4.226258490234613419e-03,8.052257820963859558e-03,9.686349891126155853e-03
9.680162072181701660e-01,9.790614247322082520e-01,9.839878082275390625e-01,8.415777683258056641e-01,9.078202843666076660e-01,6.592895984649658203e-01,6.962448358535766602e-01,1.237673033028841019e-02,1.638401113450527191e-02,1.751222461462020874e-02,2.330371178686618805e-02,3.261248115450143814e-03,3.313732566311955452e-03,3.598419250920414925e-03,4.235822707414627075e-03,8.038992062211036682e-03,9.577846154570579529e-03
9.677157402038574219e-01,9.787876009941101074e-01,9.838755726814270020e-01,8.408247232437133789e-01,9.093424081802368164e-01,6.644437909126281738e-01,6.974298357963562012e-01,1.224926859140396118e-02,1.588013954460620880e-02,1.719374209642410278e-02,2.251210063695907593e-02,3.245413070544600487e-03,3.257030155509710312e-03,3.584465710446238518e-03,4.192840307950973511e-03,7.978213950991630554e-03,9.470255114138126373e-03
9.677157402038574219e-01,9.787876009941101074e-01,9.838755726814270020e-01,8.408247232437133789e-01,9.093424081802368164e-01,6.644437909126281738e-01,6.974298357963562012e-01,1.224926859140396118e-02,1.588013954460620880e-02,1.719374209642410278e-02,2.251210063695907593e-02,3.245413070544600487e-03,3.257030155509710312e-03,3.584465710446238518e-03,4.192840307950973511e-03,7.978213950991630554e-03,9.470255114138126373e-03
9.679816961288452148e-01,9.788863658905029297e-01,9.839271903038024902e-01,8.418388962745666504e-01,9.099658727645874023e-01,6.671612262725830078e-01,7.021481990814208984e-01,1.212120894342660904e-02,1.594495959579944611e-02,1.720774360001087189e-02,2.265443094074726105e-02,3.180284984409809113e-03,3.209168091416358948e-03,3.554805414751172066e-03,4.183725453913211823e-03,7.897070609033107758e-03,9.434454143047332764e-03
9.681701660156250000e-01,9.789941310882568359e-01,9.838491678237915039e-01,8.408084511756896973e-01,9.090428948402404785e-01,6.667053699493408203e-01,7.021946907043457031e-01,1.243552751839160919e-02,1.624921150505542755e-02,1.781357266008853912e-02,2.338098734617233276e-02,3.169523552060127258e-03,3.195354016497731209e-03,3.544018603861331940e-03,4.152791574597358704e-03,7.898980751633644104e-03,9.400015696883201599e-03
9.683719277381896973e-01,9.788999557495117188e-01,9.841091036796569824e-01,8.384729027748107910e-01,9.115480184555053711e-01,6.704011559486389160e-01,7.027133107185363770e-01,1.247411221265792847e-02,1.607423648238182068e-02,1.810390315949916840e-02,2.356638573110103607e-02,3.122878028079867363e-03,3.114814637228846550e-03,3.526582149788737297e-03,4.125308245420455933e-03,7.803115993738174438e-03,9.248920716345310211e-03
9.683719277381896973e-01,9.788999557495117188e-01,9.841091036796569824e-01,8.384729027748107910e-01,9.115480184555053711e-01,6.704011559486389160e-01,7.027133107185363770e-01,1.247411221265792847e-02,1.607423648238182068e-02,1.810390315949916840e-02,2.356638573110103607e-02,3.122878028079867363e-03,3.114814637228846550e-03,3.526582149788737297e-03,4.125308245420455933e-03,7.803115993738174438e-03,9.248920716345310211e-03
9.679300189018249512e-01,9.799953103065490723e-01,9.832173585891723633e-01,8.497046232223510742e-01,9.015986323356628418e-01,6.661918759346008301e-01,6.897798180580139160e-01,1.272219326347112656e-02,1.494018640369176865e-02,1.747602224349975586e-02,2.129401825368404388e-02,3.226967528462409973e-03,3.130238968878984451e-03,3.577099181711673737e-03,4.056856967508792877e-03,7.994696497917175293e-03,9.294008836150169373e-03
9.679300189018249512e-01,9.799953103065490723e-01,9.832173585891723633e-01,8.497046232223510742e-01,9.015986323356628418e-01,6.661918759346008301e-01,6.897798180580139160e-01,1.272219326347112656e-02,1.494018640369176865e-02,1.747602224349975586e-02,2.129401825368404388e-02,3.226967528462409973e-03,3.130238968878984451e-03,3.577099181711673737e-03,4.056856967508792877e-03,7.994696497917175293e-03,9.294008836150169373e-03
9.671834111213684082e-01,9.800016283988952637e-01,9.829763174057006836e-01,8.517205119132995605e-01,8.997693061828613281e-01,6.556395888328552246e-01,6.822597980499267578e-01,1.197005622088909149e-02,1.434994116425514221e-02,1.659310795366764069e-02,2.056724019348621368e-02,3.096689702942967415e-03,3.039019880816340446e-03,3.550652647390961647e-03,4.053032957017421722e-03,8.130074478685855865e-03,9.520798921585083008e-03
9.685705900192260742e-01,9.806493520736694336e-01,9.834029078483581543e-01,8.555930256843566895e-01,9.025374054908752441e-01,6.782162189483642578e-01,6.865524649620056152e-01,1.273076608777046204e-02,1.438884623348712921e-02,1.766174472868442535e-02,2.075755037367343903e-02,3.210142953321337700e-03,3.053525695577263832e-03,3.523565828800201416e-03,3.956519532948732376e-03,7.693396881222724915e-03,8.946774527430534363e-03
9.685705900192260742e-01,9.806493520736694336e-01,9.834029078483581543e-01,8.555930256843566895e-01,9.025374054908752441e-01,6.782162189483642578e-01,6.865524649620056152e-01,1.273076608777046204e-02,1.438884623348712921e-02,1.766174472868442535e-02,2.075755037367343903e-02,3.210142953321337700e-03,3.053525695577263832e-03,3.523565828800201416e-03,3.956519532948732376e-03,7.693396881222724915e-03,8.946774527430534363e-03
9.705134630203247070e-01,9.822302460670471191e-01,9.833081960678100586e-01,8.677813410758972168e-01,9.028077721595764160e-01,7.169987559318542480e-01,7.097330093383789062e-01,1.552191283553838730e-02,1.541990321129560471e-02,2.082123979926109314e-02,2.261747419834136963e-02,3.511581569910049438e-03,3.189617767930030823e-03,3.535237628966569901e-03,3.776278113946318626e-03,7.224013563245534897e-03,8.213704451918601990e-03
9.705134630203247070e-01,9.822302460670471191e-01,9.833081960678100586e-01,8.677813410758972168e-01,9.028077721595764160e-01,7.169987559318542480e-01,7.097330093383789062e-01,1.552191283553838730e-02,1.541990321129560471e-02,2.082123979926109314e-02,2.261747419834136963e-02,3.511581569910049438e-03,3.189617767930030823e-03,3.535237628966569901e-03,3.776278113946318626e-03,7.224013563245534897e-03,8.213704451918601990e-03
9.717569351196289062e-01,9.798243045806884766e-01,9.859130978584289551e-01,8.341912627220153809e-01,9.196893572807312012e-01,6.694185137748718262e-01,7.175445556640625000e-01,1.320463605225086212e-02,1.843702420592308044e-02,1.908804103732109070e-02,2.826842293143272400e-02,2.944231731817126274e-03,3.117421409115195274e-03,3.388573881238698959e-03,4.016890190541744232e-03,7.971110753715038300e-03,9.381917305290699005e-03
