kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699459075927734375e-01,9.309353232383728027e-01,9.337101578712463379e-01,7.662855386734008789e-01,7.599481344223022461e-01,9.904899597167968750e-01,9.899133443832397461e-01,9.598195552825927734e-01,9.588498473167419434e-01,9.261108040809631348e-01,9.277280569076538086e-01,9.930769205093383789e-01,9.928291440010070801e-01,9.795297980308532715e-01,9.797574877738952637e-01,9.283825159072875977e-01,9.295789599418640137e-01
9.699459075927734375e-01,9.309353232383728027e-01,9.337101578712463379e-01,7.662855386734008789e-01,7.599481344223022461e-01,9.904899597167968750e-01,9.899133443832397461e-01,9.598195552825927734e-01,9.588498473167419434e-01,9.261108040809631348e-01,9.277280569076538086e-01,9.930769205093383789e-01,9.928291440010070801e-01,9.795297980308532715e-01,9.797574877738952637e-01,9.283825159072875977e-01,9.295789599418640137e-01
9.703992009162902832e-01,9.310041666030883789e-01,9.354885220527648926e-01,7.622320652008056641e-01,7.661216259002685547e-01,9.903940558433532715e-01,9.899249076843261719e-01,9.588591456413269043e-01,9.585549831390380859e-01,9.245248436927795410e-01,9.272113442420959473e-01,9.928199648857116699e-01,9.926082491874694824e-01,9.787639379501342773e-01,9.791030287742614746e-01,9.263334274291992188e-01,9.277552366256713867e-01
9.711296558380126953e-01,9.359030127525329590e-01,9.309730529785156250e-01,7.860502004623413086e-01,7.437227368354797363e-01,9.920178651809692383e-01,9.897743463516235352e-01,9.675004482269287109e-01,9.574044346809387207e-01,9.380673170089721680e-01,9.273223280906677246e-01,9.938092827796936035e-01,9.929509162902832031e-01,9.806351661682128906e-01,9.789869189262390137e-01,9.280375838279724121e-01,9.251074790954589844e-01
9.716970324516296387e-01,9.358895421028137207e-01,9.329916238784790039e-01,7.837538719177246094e-01,7.513541579246520996e-01,9.918850660324096680e-01,9.899890422821044922e-01,9.664007425308227539e-01,9.580473303794860840e-01,9.365878701210021973e-01,9.282040596008300781e-01,9.933664202690124512e-01,9.925962090492248535e-01,9.786069393157958984e-01,9.772102236747741699e-01,9.198487997055053711e-01,9.174258708953857422e-01
9.716970324516296387e-01,9.358895421028137207e-01,9.329916238784790039e-01,7.837538719177246094e-01,7.513541579246520996e-01,9.918850660324096680e-01,9.899890422821044922e-01,9.664007425308227539e-01,9.580473303794860840e-01,9.365878701210021973e-01,9.282040596008300781e-01,9.933664202690124512e-01,9.925962090492248535e-01,9.786069393157958984e-01,9.772102236747741699e-01,9.198487997055053711e-01,9.174258708953857422e-01
9.726893305778503418e-01,9.368917346000671387e-01,9.324797391891479492e-01,7.907182574272155762e-01,7.520518302917480469e-01,9.931205511093139648e-01,9.910663962364196777e-01,9.718402028083801270e-01,9.623845815658569336e-01,9.453829526901245117e-01,9.349718689918518066e-01,9.947368502616882324e-01,9.939715266227722168e-01,9.827515482902526855e-01,9.811836481094360352e-01,9.328750371932983398e-01,9.298641085624694824e-01
9.724228978157043457e-01,9.212734103202819824e-01,9.370627999305725098e-01,7.069322466850280762e-01,7.595852613449096680e-01,9.896906614303588867e-01,9.921110868453979492e-01,9.611756801605224609e-01,9.729762077331542969e-01,9.339975118637084961e-01,9.506017565727233887e-01,9.929199814796447754e-01,9.938108325004577637e-01,9.812095761299133301e-01,9.842165112495422363e-01,9.431492686271667480e-01,9.499100446701049805e-01
9.724228978157043457e-01,9.212734103202819824e-01,9.370627999305725098e-01,7.069322466850280762e-01,7.595852613449096680e-01,9.896906614303588867e-01,9.921110868453979492e-01,9.611756801605224609e-01,9.729762077331542969e-01,9.339975118637084961e-01,9.506017565727233887e-01,9.929199814796447754e-01,9.938108325004577637e-01,9.812095761299133301e-01,9.842165112495422363e-01,9.431492686271667480e-01,9.499100446701049805e-01
9.721198678016662598e-01,9.351822137832641602e-01,9.241459965705871582e-01,7.985997796058654785e-01,7.333869338035583496e-01,9.949132204055786133e-01,9.919000864028930664e-01,9.803214669227600098e-01,9.659456014633178711e-01,9.595071077346801758e-01,9.415330886840820312e-01,9.967489242553710938e-01,9.958665370941162109e-01,9.896681308746337891e-01,9.875675439834594727e-01,9.569782018661499023e-01,9.521762728691101074e-01
9.728738665580749512e-01,9.232764244079589844e-01,9.357849359512329102e-01,7.180574536323547363e-01,7.545347213745117188e-01,9.906944036483764648e-01,9.923301339149475098e-01,9.649700522422790527e-01,9.731310009956359863e-01,9.388313889503479004e-01,9.510254859924316406e-01,9.935153722763061523e-01,9.941285848617553711e-01,9.822489023208618164e-01,9.845557808876037598e-01,9.450494647026062012e-01,9.504660367965698242e-01
9.722467064857482910e-01,9.247896671295166016e-01,9.321417212486267090e-01,7.295878529548645020e-01,7.400017976760864258e-01,9.910715222358703613e-01,9.918146729469299316e-01,9.669681191444396973e-01,9.709043502807617188e-01,9.411988854408264160e-01,9.477854967117309570e-01,9.938206076622009277e-01,9.940924048423767090e-01,9.834840893745422363e-01,9.848719239234924316e-01,9.489606618881225586e-01,9.525352120399475098e-01
9.722467064857482910e-01,9.247896671295166016e-01,9.321417212486267090e-01,7.295878529548645020e-01,7.400017976760864258e-01,9.910715222358703613e-01,9.918146729469299316e-01,9.669681191444396973e-01,9.709043502807617188e-01,9.411988854408264160e-01,9.477854967117309570e-01,9.938206076622009277e-01,9.940924048423767090e-01,9.834840893745422363e-01,9.848719239234924316e-01,9.489606618881225586e-01,9.525352120399475098e-01
9.716603159904479980e-01,9.249736070632934570e-01,9.335969686508178711e-01,7.288571596145629883e-01,7.452208995819091797e-01,9.898313879966735840e-01,9.910715222358703613e-01,9.611833095550537109e-01,9.674776792526245117e-01,9.315686225891113281e-01,9.413408041000366211e-01,9.925817251205444336e-01,9.930451512336730957e-01,9.804781079292297363e-01,9.824110865592956543e-01,9.421032667160034180e-01,9.466705918312072754e-01
9.698043465614318848e-01,9.430258274078369141e-01,9.050130248069763184e-01,8.460152149200439453e-01,6.652150154113769531e-01,9.955038428306579590e-01,9.890093207359313965e-01,9.833469986915588379e-01,9.486084580421447754e-01,9.626486301422119141e-01,9.171315431594848633e-01,9.962791800498962402e-01,9.941244721412658691e-01,9.874922037124633789e-01,9.813404679298400879e-01,9.473745226860046387e-01,9.333443641662597656e-01
9.698043465614318848e-01,9.430258274078369141e-01,9.050130248069763184e-01,8.460152149200439453e-01,6.652150154113769531e-01,9.955038428306579590e-01,9.890093207359313965e-01,9.833469986915588379e-01,9.486084580421447754e-01,9.626486301422119141e-01,9.171315431594848633e-01,9.962791800498962402e-01,9.941244721412658691e-01,9.874922037124633789e-01,9.813404679298400879e-01,9.473745226860046387e-01,9.333443641662597656e-01
9.693635106086730957e-01,9.366241097450256348e-01,9.109285473823547363e-01,8.260024785995483398e-01,6.965850591659545898e-01,9.949317574501037598e-01,9.908498525619506836e-01,9.803701639175415039e-01,9.587022066116333008e-01,9.564087986946105957e-01,9.266126751899719238e-01,9.965384006500244141e-01,9.952882528305053711e-01,9.891914725303649902e-01,9.860075116157531738e-01,9.574739933013916016e-01,9.507532119750976562e-01
9.716675281524658203e-01,9.299948811531066895e-01,9.301009178161621094e-01,7.628584504127502441e-01,7.340128421783447266e-01,9.907593727111816406e-01,9.910936951637268066e-01,9.643326401710510254e-01,9.651407599449157715e-01,9.356624484062194824e-01,9.380763769149780273e-01,9.932526946067810059e-01,9.933511614799499512e-01,9.816762208938598633e-01,9.824987649917602539e-01,9.463656544685363770e-01,9.486877322196960449e-01
9.716675281524658203e-01,9.299948811531066895e-01,9.301009178161621094e-01,7.628584504127502441e-01,7.340128421783447266e-01,9.907593727111816406e-01,9.910936951637268066e-01,9.643326401710510254e-01,9.651407599449157715e-01,9.356624484062194824e-01,9.380763769149780273e-01,9.932526946067810059e-01,9.933511614799499512e-01,9.816762208938598633e-01,9.824987649917602539e-01,9.463656544685363770e-01,9.486877322196960449e-01
9.720341563224792480e-01,9.370992779731750488e-01,9.238591790199279785e-01,8.142394423484802246e-01,7.349424362182617188e-01,9.946613907814025879e-01,9.921911358833312988e-01,9.783539175987243652e-01,9.646404385566711426e-01,9.518814086914062500e-01,9.321849346160888672e-01,9.962033629417419434e-01,9.953201413154602051e-01,9.874171018600463867e-01,9.851216077804565430e-01,9.511750936508178711e-01,9.465524554252624512e-01
9.720222949981689453e-01,9.372808933258056641e-01,9.238033890724182129e-01,8.144198060035705566e-01,7.340465784072875977e-01,9.946278929710388184e-01,9.920905828475952148e-01,9.783023595809936523e-01,9.642446041107177734e-01,9.517763257026672363e-01,9.315854907035827637e-01,9.961451292037963867e-01,9.952331185340881348e-01,9.871440529823303223e-01,9.847457408905029297e-01,9.500335454940795898e-01,9.451758861541748047e-01
9.720222949981689453e-01,9.372808933258056641e-01,9.238033890724182129e-01,8.144198060035705566e-01,7.340465784072875977e-01,9.946278929710388184e-01,9.920905828475952148e-01,9.783023595809936523e-01,9.642446041107177734e-01,9.517763257026672363e-01,9.315854907035827637e-01,9.961451292037963867e-01,9.952331185340881348e-01,9.871440529823303223e-01,9.847457408905029297e-01,9.500335454940795898e-01,9.451758861541748047e-01
9.718493223190307617e-01,9.368029832839965820e-01,9.232772588729858398e-01,8.139052987098693848e-01,7.337281703948974609e-01,9.946532249450683594e-01,9.921364784240722656e-01,9.784179329872131348e-01,9.644857645034790039e-01,9.519846439361572266e-01,9.319744706153869629e-01,9.962156414985656738e-01,9.953232407569885254e-01,9.874466061592102051e-01,9.851159453392028809e-01,9.512332081794738770e-01,9.465286135673522949e-01
9.719011187553405762e-01,9.366902112960815430e-01,9.237198233604431152e-01,8.129526376724243164e-01,7.350897789001464844e-01,9.946095943450927734e-01,9.921618103981018066e-01,9.781977534294128418e-01,9.646912813186645508e-01,9.516820311546325684e-01,9.323337674140930176e-01,9.961894154548645020e-01,9.953190684318542480e-01,9.874102473258972168e-01,9.851658940315246582e-01,9.512366652488708496e-01,9.467249512672424316e-01
9.719572067260742188e-01,9.360480308532714844e-01,9.248080253601074219e-01,8.095751404762268066e-01,7.393695116043090820e-01,9.945026636123657227e-01,9.922624826431274414e-01,9.776203036308288574e-01,9.652709364891052246e-01,9.507396817207336426e-01,9.331328868865966797e-01,9.961360096931457520e-01,9.953304529190063477e-01,9.872884750366210938e-01,9.852586984634399414e-01,9.510383605957031250e-01,9.470303058624267578e-01
9.719572067260742188e-01,9.360480308532714844e-01,9.248080253601074219e-01,8.095751404762268066e-01,7.393695116043090820e-01,9.945026636123657227e-01,9.922624826431274414e-01,9.776203036308288574e-01,9.652709364891052246e-01,9.507396817207336426e-01,9.331328868865966797e-01,9.961360096931457520e-01,9.953304529190063477e-01,9.872884750366210938e-01,9.852586984634399414e-01,9.510383605957031250e-01,9.470303058624267578e-01
9.719628691673278809e-01,9.363395571708679199e-01,9.247958660125732422e-01,8.100997209548950195e-01,7.383223772048950195e-01,9.944539666175842285e-01,9.921609759330749512e-01,9.774446487426757812e-01,9.647743701934814453e-01,9.504330754280090332e-01,9.324061274528503418e-01,9.960443973541259766e-01,9.952092766761779785e-01,9.869491457939147949e-01,9.848247170448303223e-01,9.497107267379760742e-01,9.454957246780395508e-01
9.719387292861938477e-01,9.358274936676025391e-01,9.253805279731750488e-01,8.077150583267211914e-01,7.411590218544006348e-01,9.943821430206298828e-01,9.921798706054687500e-01,9.770311713218688965e-01,9.648739099502563477e-01,9.496495723724365234e-01,9.323936700820922852e-01,9.959916472434997559e-01,9.951819777488708496e-01,9.867983460426330566e-01,9.847634434700012207e-01,9.493251442909240723e-01,9.453336596488952637e-01
9.719387292861938477e-01,9.358274936676025391e-01,9.253805279731750488e-01,8.077150583267211914e-01,7.411590218544006348e-01,9.943821430206298828e-01,9.921798706054687500e-01,9.770311713218688965e-01,9.648739099502563477e-01,9.496495723724365234e-01,9.323936700820922852e-01,9.959916472434997559e-01,9.951819777488708496e-01,9.867983460426330566e-01,9.847634434700012207e-01,9.493251442909240723e-01,9.453336596488952637e-01
9.719446301460266113e-01,9.351334571838378906e-01,9.262912273406982422e-01,8.043480515480041504e-01,7.448853254318237305e-01,9.942706823348999023e-01,9.922611117362976074e-01,9.764476418495178223e-01,9.653800129890441895e-01,9.486799836158752441e-01,9.330662488937377930e-01,9.959474205970764160e-01,9.952014684677124023e-01,9.867172241210937500e-01,9.848967790603637695e-01,9.493250250816345215e-01,9.458218216896057129e-01
9.720412492752075195e-01,9.354166388511657715e-01,9.263669252395629883e-01,8.049229383468627930e-01,7.444376945495605469e-01,9.942985177040100098e-01,9.922589659690856934e-01,9.765769839286804199e-01,9.653350114822387695e-01,9.489542841911315918e-01,9.330718517303466797e-01,9.959623217582702637e-01,9.952065348625183105e-01,9.867724776268005371e-01,9.849219918251037598e-01,9.494917988777160645e-01,9.459088444709777832e-01
9.720421433448791504e-01,9.354680776596069336e-01,9.262304306030273438e-01,8.050408959388732910e-01,7.439583539962768555e-01,9.943339824676513672e-01,9.922431111335754395e-01,9.767503142356872559e-01,9.651995301246643066e-01,9.492290616035461426e-01,9.328924417495727539e-01,9.959946870803833008e-01,9.952234625816345215e-01,9.869073629379272461e-01,9.850052595138549805e-01,9.499790668487548828e-01,9.462761282920837402e-01
9.720421433448791504e-01,9.354680776596069336e-01,9.262304306030273438e-01,8.050408959388732910e-01,7.439583539962768555e-01,9.943339824676513672e-01,9.922431111335754395e-01,9.767503142356872559e-01,9.651995301246643066e-01,9.492290616035461426e-01,9.328924417495727539e-01,9.959946870803833008e-01,9.952234625816345215e-01,9.869073629379272461e-01,9.850052595138549805e-01,9.499790668487548828e-01,9.462761282920837402e-01
9.719076752662658691e-01,9.346973896026611328e-01,9.266375899314880371e-01,8.021211028099060059e-01,7.463763952255249023e-01,9.942011237144470215e-01,9.922360777854919434e-01,9.761210083961486816e-01,9.652960300445556641e-01,9.481307864189147949e-01,9.329130649566650391e-01,9.958804845809936523e-01,9.951418638229370117e-01,9.865060448646545410e-01,9.847112894058227539e-01,9.486091732978820801e-01,9.451631903648376465e-01
9.696506857872009277e-01,9.312179684638977051e-01,9.245454668998718262e-01,7.933164834976196289e-01,7.429714798927307129e-01,9.932246804237365723e-01,9.915273785591125488e-01,9.709241390228271484e-01,9.617917537689208984e-01,9.371131658554077148e-01,9.253256320953369141e-01,9.954076409339904785e-01,9.947951436042785645e-01,9.862805604934692383e-01,9.851454496383666992e-01,9.523605704307556152e-01,9.505992531776428223e-01
9.696506857872009277e-01,9.312179684638977051e-01,9.245454668998718262e-01,7.933164834976196289e-01,7.429714798927307129e-01,9.932246804237365723e-01,9.915273785591125488e-01,9.709241390228271484e-01,9.617917537689208984e-01,9.371131658554077148e-01,9.253256320953369141e-01,9.954076409339904785e-01,9.947951436042785645e-01,9.862805604934692383e-01,9.851454496383666992e-01,9.523605704307556152e-01,9.505992531776428223e-01
