kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.682886600494384766e-01,9.848509430885314941e-01,9.815966486930847168e-01,9.021535515785217285e-01,8.334620594978332520e-01,5.838008522987365723e-01,5.769012570381164551e-01,1.101895328611135483e-02,1.374173257499933243e-02,2.471717260777950287e-02,2.931185811758041382e-02,2.200821880251169205e-03,2.321241423487663269e-03,3.089520148932933807e-03,3.670834237709641457e-03,8.591580204665660858e-03,1.019604410976171494e-02
9.675027728080749512e-01,9.847575426101684570e-01,9.809994697570800781e-01,9.046596884727478027e-01,8.302714228630065918e-01,5.866903066635131836e-01,5.745189189910888672e-01,1.093747746199369431e-02,1.339997723698616028e-02,2.460677921772003174e-02,2.874683775007724762e-02,2.208807040005922318e-03,2.318284939974546432e-03,3.116931067779660225e-03,3.680293681100010872e-03,8.672549389302730560e-03,1.024260651320219040e-02
9.675027728080749512e-01,9.847575426101684570e-01,9.809994697570800781e-01,9.046596884727478027e-01,8.302714228630065918e-01,5.866903066635131836e-01,5.745189189910888672e-01,1.093747746199369431e-02,1.339997723698616028e-02,2.460677921772003174e-02,2.874683775007724762e-02,2.208807040005922318e-03,2.318284939974546432e-03,3.116931067779660225e-03,3.680293681100010872e-03,8.672549389302730560e-03,1.024260651320219040e-02
9.673801660537719727e-01,9.845620989799499512e-01,9.812098145484924316e-01,9.024679064750671387e-01,8.338825106620788574e-01,5.840387940406799316e-01,5.722628831863403320e-01,1.083444245159626007e-02,1.317423023283481598e-02,2.424831688404083252e-02,2.814233489334583282e-02,2.208788180723786354e-03,2.306816866621375084e-03,3.099253401160240173e-03,3.638417925685644150e-03,8.656567893922328949e-03,1.014868449419736862e-02
9.682838320732116699e-01,9.848526120185852051e-01,9.813887476921081543e-01,9.043942093849182129e-01,8.317562937736511230e-01,5.932281613349914551e-01,5.817357897758483887e-01,1.119309943169355392e-02,1.386168040335178375e-02,2.502226829528808594e-02,2.912207320332527161e-02,2.255277242511510849e-03,2.370640868321061134e-03,3.099589375779032707e-03,3.673208644613623619e-03,8.462202735245227814e-03,1.003032736480236053e-02
9.682139754295349121e-01,9.847787022590637207e-01,9.813643097877502441e-01,9.035983085632324219e-01,8.289936780929565430e-01,5.853926539421081543e-01,5.804253816604614258e-01,1.104976329952478409e-02,1.413322519510984421e-02,2.492266893386840820e-02,2.956191450357437134e-02,2.231198828667402267e-03,2.386037725955247879e-03,3.109323093667626381e-03,3.712416859343647957e-03,8.566843345761299133e-03,1.019994728267192841e-02
9.682139754295349121e-01,9.847787022590637207e-01,9.813643097877502441e-01,9.035983085632324219e-01,8.289936780929565430e-01,5.853926539421081543e-01,5.804253816604614258e-01,1.104976329952478409e-02,1.413322519510984421e-02,2.492266893386840820e-02,2.956191450357437134e-02,2.231198828667402267e-03,2.386037725955247879e-03,3.109323093667626381e-03,3.712416859343647957e-03,8.566843345761299133e-03,1.019994728267192841e-02
9.678658843040466309e-01,9.844612479209899902e-01,9.814612269401550293e-01,9.006740450859069824e-01,8.315101861953735352e-01,5.776632428169250488e-01,5.774325728416442871e-01,1.070293784141540527e-02,1.407937239855527878e-02,2.433310449123382568e-02,2.957578934729099274e-02,2.188204787671566010e-03,2.363794017583131790e-03,3.121555782854557037e-03,3.762606764212250710e-03,8.724884130060672760e-03,1.045011915266513824e-02
9.667657613754272461e-01,9.839333295822143555e-01,9.817219376564025879e-01,8.971437215805053711e-01,8.386688232421875000e-01,5.618868470191955566e-01,5.705283880233764648e-01,9.426319971680641174e-03,1.261135097593069077e-02,2.106999605894088745e-02,2.595903351902961731e-02,2.000361913815140724e-03,2.174421912059187889e-03,3.050310770049691200e-03,3.671024693176150322e-03,8.948169648647308350e-03,1.071695797145366669e-02
9.667657613754272461e-01,9.839333295822143555e-01,9.817219376564025879e-01,8.971437215805053711e-01,8.386688232421875000e-01,5.618868470191955566e-01,5.705283880233764648e-01,9.426319971680641174e-03,1.261135097593069077e-02,2.106999605894088745e-02,2.595903351902961731e-02,2.000361913815140724e-03,2.174421912059187889e-03,3.050310770049691200e-03,3.671024693176150322e-03,8.948169648647308350e-03,1.071695797145366669e-02
9.669104814529418945e-01,9.838860034942626953e-01,9.813413619995117188e-01,9.020649790763854980e-01,8.398112058639526367e-01,5.892826914787292480e-01,5.928941369056701660e-01,1.021500676870346069e-02,1.305939257144927979e-02,2.199528180062770844e-02,2.589981630444526672e-02,2.136245602741837502e-03,2.290458418428897858e-03,3.119958098977804184e-03,3.667705459520220757e-03,8.789899758994579315e-03,1.037014368921518326e-02
9.667505025863647461e-01,9.841595292091369629e-01,9.809527993202209473e-01,9.052975773811340332e-01,8.344507813453674316e-01,5.946636795997619629e-01,5.901177525520324707e-01,1.055148523300886154e-02,1.313828118145465851e-02,2.280654571950435638e-02,2.635494805872440338e-02,2.192120766267180443e-03,2.332468051463365555e-03,3.128351643681526184e-03,3.643185365945100784e-03,8.726195432245731354e-03,1.024671550840139389e-02
9.667505025863647461e-01,9.841595292091369629e-01,9.809527993202209473e-01,9.052975773811340332e-01,8.344507813453674316e-01,5.946636795997619629e-01,5.901177525520324707e-01,1.055148523300886154e-02,1.313828118145465851e-02,2.280654571950435638e-02,2.635494805872440338e-02,2.192120766267180443e-03,2.332468051463365555e-03,3.128351643681526184e-03,3.643185365945100784e-03,8.726195432245731354e-03,1.024671550840139389e-02
9.668066501617431641e-01,9.842849373817443848e-01,9.810261130332946777e-01,9.037448167800903320e-01,8.342685103416442871e-01,5.957630872726440430e-01,5.782175064086914062e-01,1.096773706376552582e-02,1.255508977919816971e-02,2.356517501175403595e-02,2.564940229058265686e-02,2.236181870102882385e-03,2.292348537594079971e-03,3.191879019141197205e-03,3.604622092097997665e-03,8.903107605874538422e-03,1.020864024758338928e-02
9.662426114082336426e-01,9.842425584793090820e-01,9.806352853775024414e-01,9.035869836807250977e-01,8.319177627563476562e-01,5.869014859199523926e-01,5.718915462493896484e-01,1.054432801902294159e-02,1.225476805120706558e-02,2.294405363500118256e-02,2.573398686945438385e-02,2.138937823474407196e-03,2.213614992797374725e-03,3.181446110829710960e-03,3.624062286689877510e-03,9.114993736147880554e-03,1.056317519396543503e-02
9.668920040130615234e-01,9.840831160545349121e-01,9.810910224914550781e-01,8.999515771865844727e-01,8.343218564987182617e-01,5.788162350654602051e-01,5.844764113426208496e-01,1.034588925540447235e-02,1.330426242202520370e-02,2.291269972920417786e-02,2.783626690506935120e-02,2.106315456330776215e-03,2.276600571349263191e-03,3.137058578431606293e-03,3.703360911458730698e-03,9.010732173919677734e-03,1.066596712917089462e-02
9.668920040130615234e-01,9.840831160545349121e-01,9.810910224914550781e-01,8.999515771865844727e-01,8.343218564987182617e-01,5.788162350654602051e-01,5.844764113426208496e-01,1.034588925540447235e-02,1.330426242202520370e-02,2.291269972920417786e-02,2.783626690506935120e-02,2.106315456330776215e-03,2.276600571349263191e-03,3.137058578431606293e-03,3.703360911458730698e-03,9.010732173919677734e-03,1.066596712917089462e-02
9.670990109443664551e-01,9.843138456344604492e-01,9.811894893646240234e-01,9.016073346138000488e-01,8.343051671981811523e-01,5.799877643585205078e-01,5.829879641532897949e-01,1.013904158025979996e-02,1.292971987277269363e-02,2.242041006684303284e-02,2.707001194357872009e-02,2.035063924267888069e-03,2.191945677623152733e-03,3.098833607509732246e-03,3.653160296380519867e-03,8.984991349279880524e-03,1.065438054502010345e-02
9.670816063880920410e-01,9.841828942298889160e-01,9.813367724418640137e-01,9.009178280830383301e-01,8.358573317527770996e-01,5.815774202346801758e-01,5.819496512413024902e-01,1.042972970753908157e-02,1.313473284244537354e-02,2.345198020339012146e-02,2.792130783200263977e-02,2.089845016598701477e-03,2.233870327472686768e-03,3.161341417580842972e-03,3.716145409271121025e-03,9.077206254005432129e-03,1.071888487786054611e-02
9.670816063880920410e-01,9.841828942298889160e-01,9.813367724418640137e-01,9.009178280830383301e-01,8.358573317527770996e-01,5.815774202346801758e-01,5.819496512413024902e-01,1.042972970753908157e-02,1.313473284244537354e-02,2.345198020339012146e-02,2.792130783200263977e-02,2.089845016598701477e-03,2.233870327472686768e-03,3.161341417580842972e-03,3.716145409271121025e-03,9.077206254005432129e-03,1.071888487786054611e-02
9.668313860893249512e-01,9.840403199195861816e-01,9.815363287925720215e-01,8.991326093673706055e-01,8.387836217880249023e-01,5.735917091369628906e-01,5.767458677291870117e-01,9.951571933925151825e-03,1.280760578811168671e-02,2.228819578886032104e-02,2.698730491101741791e-02,2.028260612860321999e-03,2.180353039875626564e-03,3.123682690784335136e-03,3.708406584337353706e-03,9.129604324698448181e-03,1.085098646581172943e-02
9.662480354309082031e-01,9.840767979621887207e-01,9.811533689498901367e-01,9.013563394546508789e-01,8.371749520301818848e-01,5.755254626274108887e-01,5.676006674766540527e-01,9.912059642374515533e-03,1.206523180007934570e-02,2.219625934958457947e-02,2.572471648454666138e-02,2.053949749097228050e-03,2.153459237888455391e-03,3.187538823112845421e-03,3.718880936503410339e-03,9.279452264308929443e-03,1.089874375611543655e-02
9.662480354309082031e-01,9.840767979621887207e-01,9.811533689498901367e-01,9.013563394546508789e-01,8.371749520301818848e-01,5.755254626274108887e-01,5.676006674766540527e-01,9.912059642374515533e-03,1.206523180007934570e-02,2.219625934958457947e-02,2.572471648454666138e-02,2.053949749097228050e-03,2.153459237888455391e-03,3.187538823112845421e-03,3.718880936503410339e-03,9.279452264308929443e-03,1.089874375611543655e-02
9.664757251739501953e-01,9.841961860656738281e-01,9.813640713691711426e-01,9.006306529045104980e-01,8.360521793365478516e-01,5.652948617935180664e-01,5.647065639495849609e-01,9.595588780939579010e-03,1.220831088721752167e-02,2.170262299478054047e-02,2.598177455365657806e-02,2.000659005716443062e-03,2.137822797521948814e-03,3.132381010800600052e-03,3.713501384481787682e-03,9.245465509593486786e-03,1.097544562071561813e-02
9.665179252624511719e-01,9.841379523277282715e-01,9.814242720603942871e-01,9.008972048759460449e-01,8.386623859405517578e-01,5.689195394515991211e-01,5.696952939033508301e-01,9.549382142722606659e-03,1.224529370665550232e-02,2.151638641953468323e-02,2.585030905902385712e-02,2.012333832681179047e-03,2.152976579964160919e-03,3.161135595291852951e-03,3.762336680665612221e-03,9.271621704101562500e-03,1.105684135109186172e-02
9.665179252624511719e-01,9.841379523277282715e-01,9.814242720603942871e-01,9.008972048759460449e-01,8.386623859405517578e-01,5.689195394515991211e-01,5.696952939033508301e-01,9.549382142722606659e-03,1.224529370665550232e-02,2.151638641953468323e-02,2.585030905902385712e-02,2.012333832681179047e-03,2.152976579964160919e-03,3.161135595291852951e-03,3.762336680665612221e-03,9.271621704101562500e-03,1.105684135109186172e-02
9.672268033027648926e-01,9.842787384986877441e-01,9.816375374794006348e-01,9.006466865539550781e-01,8.397853374481201172e-01,5.771514773368835449e-01,5.765094757080078125e-01,1.009715721011161804e-02,1.281539723277091980e-02,2.251052297651767731e-02,2.693818323314189911e-02,2.099460223689675331e-03,2.235239604488015175e-03,3.176695434376597404e-03,3.766442416235804558e-03,9.110649116337299347e-03,1.081943884491920471e-02
9.669930934906005859e-01,9.841178655624389648e-01,9.813972711563110352e-01,9.003961086273193359e-01,8.396374583244323730e-01,5.875428915023803711e-01,5.724815726280212402e-01,1.042415108531713486e-02,1.243697386234998703e-02,2.310899272561073303e-02,2.629878185689449310e-02,2.159287920221686363e-03,2.230937825515866280e-03,3.256694180890917778e-03,3.782786196097731590e-03,9.211571887135505676e-03,1.077856589108705521e-02
9.669383764266967773e-01,9.840570092201232910e-01,9.813405275344848633e-01,8.997809886932373047e-01,8.395810723304748535e-01,5.882679224014282227e-01,5.712068676948547363e-01,1.051863841712474823e-02,1.237015612423419952e-02,2.325743064284324646e-02,2.616494335234165192e-02,2.175548812374472618e-03,2.231520600616931915e-03,3.282347926869988441e-03,3.790506394580006599e-03,9.268508292734622955e-03,1.079862192273139954e-02
9.669383764266967773e-01,9.840570092201232910e-01,9.813405275344848633e-01,8.997809886932373047e-01,8.395810723304748535e-01,5.882679224014282227e-01,5.712068676948547363e-01,1.051863841712474823e-02,1.237015612423419952e-02,2.325743064284324646e-02,2.616494335234165192e-02,2.175548812374472618e-03,2.231520600616931915e-03,3.282347926869988441e-03,3.790506394580006599e-03,9.268508292734622955e-03,1.079862192273139954e-02
9.665753841400146484e-01,9.840565919876098633e-01,9.810236692428588867e-01,9.005195498466491699e-01,8.366420865058898926e-01,5.883666276931762695e-01,5.647585988044738770e-01,1.050007343292236328e-02,1.200637873262166977e-02,2.311951667070388794e-02,2.543413825333118439e-02,2.178491558879613876e-03,2.207346726208925247e-03,3.300614655017852783e-03,3.776362165808677673e-03,9.340390563011169434e-03,1.083193346858024597e-02
9.665985107421875000e-01,9.841497540473937988e-01,9.809565544128417969e-01,9.025071263313293457e-01,8.345631957054138184e-01,5.876390933990478516e-01,5.673474669456481934e-01,1.034955680370330811e-02,1.207937579602003098e-02,2.284232340753078461e-02,2.535738423466682434e-02,2.166079590097069740e-03,2.219106769189238548e-03,3.295360831543803215e-03,3.794525982812047005e-03,9.321229532361030579e-03,1.088281534612178802e-02
9.665985107421875000e-01,9.841497540473937988e-01,9.809565544128417969e-01,9.025071263313293457e-01,8.345631957054138184e-01,5.876390933990478516e-01,5.673474669456481934e-01,1.034955680370330811e-02,1.207937579602003098e-02,2.284232340753078461e-02,2.535738423466682434e-02,2.166079590097069740e-03,2.219106769189238548e-03,3.295360831543803215e-03,3.794525982812047005e-03,9.321229532361030579e-03,1.088281534612178802e-02
9.669160842895507812e-01,9.842617511749267578e-01,9.810333251953125000e-01,9.034411907196044922e-01,8.347069025039672852e-01,5.918575525283813477e-01,5.725286602973937988e-01,1.058913208544254303e-02,1.235429197549819946e-02,2.327904663980007172e-02,2.576705813407897949e-02,2.206681063398718834e-03,2.263908507302403450e-03,3.297842573374509811e-03,3.789934329688549042e-03,9.215846657752990723e-03,1.073932647705078125e-02
9.670356512069702148e-01,9.841168522834777832e-01,9.814043641090393066e-01,9.015024900436401367e-01,8.377822637557983398e-01,5.846020579338073730e-01,5.727660059928894043e-01,1.020322088152170181e-02,1.244399696588516235e-02,2.262846753001213074e-02,2.576666884124279022e-02,2.161417854949831963e-03,2.254132414236664772e-03,3.251673653721809387e-03,3.793231910094618797e-03,9.178039617836475372e-03,1.078861765563488007e-02
9.670356512069702148e-01,9.841168522834777832e-01,9.814043641090393066e-01,9.015024900436401367e-01,8.377822637557983398e-01,5.846020579338073730e-01,5.727660059928894043e-01,1.020322088152170181e-02,1.244399696588516235e-02,2.262846753001213074e-02,2.576666884124279022e-02,2.161417854949831963e-03,2.254132414236664772e-03,3.251673653721809387e-03,3.793231910094618797e-03,9.178039617836475372e-03,1.078861765563488007e-02
9.670258760452270508e-01,9.841504096984863281e-01,9.814553856849670410e-01,9.010638594627380371e-01,8.370541930198669434e-01,5.734327435493469238e-01,5.732163190841674805e-01,9.726693853735923767e-03,1.253800000995397568e-02,2.174252830445766449e-02,2.576212771236896515e-02,2.088260371237993240e-03,2.232524100691080093e-03,3.189715091139078140e-03,3.796653356403112411e-03,9.155722334980964661e-03,1.091788243502378464e-02
9.654392600059509277e-01,9.836213588714599609e-01,9.808942079544067383e-01,8.997288942337036133e-01,8.364714980125427246e-01,5.699551701545715332e-01,5.594151616096496582e-01,9.220305830240249634e-03,1.129720453172922134e-02,2.039059624075889587e-02,2.331821247935295105e-02,2.026189351454377174e-03,2.118207514286041260e-03,3.232439979910850525e-03,3.771625692024827003e-03,9.478874504566192627e-03,1.118207443505525589e-02
