kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.716842174530029297e-01,8.931767344474792480e-01,9.469597339630126953e-01,5.858315825462341309e-01,8.105489015579223633e-01,9.862006306648254395e-01,9.917901754379272461e-01,9.457949399948120117e-01,9.777437448501586914e-01,9.122636318206787109e-01,9.565106630325317383e-01,9.941816926002502441e-01,9.957386255264282227e-01,9.863798022270202637e-01,9.906180500984191895e-01,9.569128155708312988e-01,9.658525586128234863e-01
9.760242104530334473e-01,9.016889333724975586e-01,9.538431763648986816e-01,5.986860990524291992e-01,8.270207047462463379e-01,9.881731867790222168e-01,9.936478734016418457e-01,9.526118040084838867e-01,9.827023744583129883e-01,9.223992824554443359e-01,9.651789665222167969e-01,9.941845536231994629e-01,9.959622025489807129e-01,9.851534366607666016e-01,9.902183413505554199e-01,9.491975903511047363e-01,9.611438512802124023e-01
9.760242104530334473e-01,9.016889333724975586e-01,9.538431763648986816e-01,5.986860990524291992e-01,8.270207047462463379e-01,9.881731867790222168e-01,9.936478734016418457e-01,9.526118040084838867e-01,9.827023744583129883e-01,9.223992824554443359e-01,9.651789665222167969e-01,9.941845536231994629e-01,9.959622025489807129e-01,9.851534366607666016e-01,9.902183413505554199e-01,9.491975903511047363e-01,9.611438512802124023e-01
9.808242321014404297e-01,9.036139845848083496e-01,9.685550928115844727e-01,5.648555755615234375e-01,8.956365585327148438e-01,9.883161187171936035e-01,9.968625307083129883e-01,9.418805837631225586e-01,9.902235865592956543e-01,9.095456004142761230e-01,9.763107299804687500e-01,9.958808422088623047e-01,9.978098273277282715e-01,9.894344210624694824e-01,9.946839213371276855e-01,9.623382091522216797e-01,9.757704734802246094e-01
9.808242321014404297e-01,9.036139845848083496e-01,9.685550928115844727e-01,5.648555755615234375e-01,8.956365585327148438e-01,9.883161187171936035e-01,9.968625307083129883e-01,9.418805837631225586e-01,9.902235865592956543e-01,9.095456004142761230e-01,9.763107299804687500e-01,9.958808422088623047e-01,9.978098273277282715e-01,9.894344210624694824e-01,9.946839213371276855e-01,9.623382091522216797e-01,9.757704734802246094e-01
9.790523648262023926e-01,8.953053951263427734e-01,9.675696492195129395e-01,5.582256317138671875e-01,8.960933089256286621e-01,9.887441396713256836e-01,9.966996312141418457e-01,9.453782439231872559e-01,9.896731376647949219e-01,9.120337963104248047e-01,9.746253490447998047e-01,9.967408776283264160e-01,9.981688261032104492e-01,9.919907450675964355e-01,9.957829713821411133e-01,9.733068943023681641e-01,9.821746349334716797e-01
9.790523648262023926e-01,8.953053951263427734e-01,9.675696492195129395e-01,5.582256317138671875e-01,8.960933089256286621e-01,9.887441396713256836e-01,9.966996312141418457e-01,9.453782439231872559e-01,9.896731376647949219e-01,9.120337963104248047e-01,9.746253490447998047e-01,9.967408776283264160e-01,9.981688261032104492e-01,9.919907450675964355e-01,9.957829713821411133e-01,9.733068943023681641e-01,9.821746349334716797e-01
9.804133772850036621e-01,9.099833965301513672e-01,9.672516584396362305e-01,6.003037691116333008e-01,8.818887472152709961e-01,9.896681308746337891e-01,9.964671134948730469e-01,9.553594589233398438e-01,9.888702630996704102e-01,9.248103499412536621e-01,9.736728072166442871e-01,9.967482089996337891e-01,9.979999661445617676e-01,9.908444285392761230e-01,9.946545362472534180e-01,9.680597782135009766e-01,9.770497083663940430e-01
9.815344810485839844e-01,9.156464338302612305e-01,9.687285423278808594e-01,5.983276963233947754e-01,8.718766570091247559e-01,9.884578585624694824e-01,9.967499971389770508e-01,9.529220461845397949e-01,9.909049868583679199e-01,9.283465147018432617e-01,9.791856408119201660e-01,9.970296621322631836e-01,9.983716607093811035e-01,9.925633072853088379e-01,9.962109327316284180e-01,9.765872359275817871e-01,9.846034646034240723e-01
9.815344810485839844e-01,9.156464338302612305e-01,9.687285423278808594e-01,5.983276963233947754e-01,8.718766570091247559e-01,9.884578585624694824e-01,9.967499971389770508e-01,9.529220461845397949e-01,9.909049868583679199e-01,9.283465147018432617e-01,9.791856408119201660e-01,9.970296621322631836e-01,9.983716607093811035e-01,9.925633072853088379e-01,9.962109327316284180e-01,9.765872359275817871e-01,9.846034646034240723e-01
9.819458127021789551e-01,9.272244572639465332e-01,9.652798175811767578e-01,6.487513780593872070e-01,8.446767330169677734e-01,9.900561571121215820e-01,9.961064457893371582e-01,9.612219333648681641e-01,9.885398745536804199e-01,9.402165412902832031e-01,9.761851429939270020e-01,9.970515966415405273e-01,9.981002211570739746e-01,9.929414987564086914e-01,9.957988858222961426e-01,9.773750901222229004e-01,9.835969805717468262e-01
9.804363846778869629e-01,9.400675296783447266e-01,9.526188373565673828e-01,7.537142038345336914e-01,7.917891144752502441e-01,9.943016767501831055e-01,9.947814345359802246e-01,9.764910340309143066e-01,9.798666238784790039e-01,9.541473984718322754e-01,9.608460664749145508e-01,9.980095028877258301e-01,9.980326294898986816e-01,9.951144456863403320e-01,9.956052899360656738e-01,9.824876189231872559e-01,9.833990335464477539e-01
9.804363846778869629e-01,9.400675296783447266e-01,9.526188373565673828e-01,7.537142038345336914e-01,7.917891144752502441e-01,9.943016767501831055e-01,9.947814345359802246e-01,9.764910340309143066e-01,9.798666238784790039e-01,9.541473984718322754e-01,9.608460664749145508e-01,9.980095028877258301e-01,9.980326294898986816e-01,9.951144456863403320e-01,9.956052899360656738e-01,9.824876189231872559e-01,9.833990335464477539e-01
9.798113703727722168e-01,9.371678233146667480e-01,9.525037407875061035e-01,7.502070069313049316e-01,8.010972142219543457e-01,9.942295551300048828e-01,9.950364232063293457e-01,9.754936099052429199e-01,9.805364608764648438e-01,9.514065980911254883e-01,9.608781933784484863e-01,9.979708790779113770e-01,9.980417490005493164e-01,9.949079155921936035e-01,9.955289959907531738e-01,9.814389348030090332e-01,9.826459884643554688e-01
9.798113703727722168e-01,9.371678233146667480e-01,9.525037407875061035e-01,7.502070069313049316e-01,8.010972142219543457e-01,9.942295551300048828e-01,9.950364232063293457e-01,9.754936099052429199e-01,9.805364608764648438e-01,9.514065980911254883e-01,9.608781933784484863e-01,9.979708790779113770e-01,9.980417490005493164e-01,9.949079155921936035e-01,9.955289959907531738e-01,9.814389348030090332e-01,9.826459884643554688e-01
9.562796950340270996e-01,8.912799954414367676e-01,8.741129040718078613e-01,7.618864774703979492e-01,7.351366281509399414e-01,9.927771091461181641e-01,9.923262596130371094e-01,9.663315415382385254e-01,9.537124037742614746e-01,9.334617257118225098e-01,9.140774011611938477e-01,9.914683103561401367e-01,9.900718927383422852e-01,9.815956950187683105e-01,9.794504046440124512e-01,9.364542365074157715e-01,9.350869655609130859e-01
9.562796950340270996e-01,8.912799954414367676e-01,8.741129040718078613e-01,7.618864774703979492e-01,7.351366281509399414e-01,9.927771091461181641e-01,9.923262596130371094e-01,9.663315415382385254e-01,9.537124037742614746e-01,9.334617257118225098e-01,9.140774011611938477e-01,9.914683103561401367e-01,9.900718927383422852e-01,9.815956950187683105e-01,9.794504046440124512e-01,9.364542365074157715e-01,9.350869655609130859e-01
9.677819609642028809e-01,9.337598681449890137e-01,8.862891197204589844e-01,8.084992766380310059e-01,6.234248876571655273e-01,9.923803806304931641e-01,9.878184795379638672e-01,9.787861108779907227e-01,9.499529600143432617e-01,9.607879519462585449e-01,9.226883053779602051e-01,9.934177398681640625e-01,9.907280206680297852e-01,9.824056029319763184e-01,9.764838814735412598e-01,9.313662648200988770e-01,9.194188117980957031e-01
9.690937399864196777e-01,9.380065798759460449e-01,8.952683210372924805e-01,8.050196766853332520e-01,6.261371970176696777e-01,9.922125935554504395e-01,9.872094392776489258e-01,9.783545136451721191e-01,9.472844004631042480e-01,9.596230387687683105e-01,9.186271429061889648e-01,9.945942759513854980e-01,9.922747015953063965e-01,9.874070286750793457e-01,9.829580187797546387e-01,9.553620219230651855e-01,9.468885660171508789e-01
9.690937399864196777e-01,9.380065798759460449e-01,8.952683210372924805e-01,8.050196766853332520e-01,6.261371970176696777e-01,9.922125935554504395e-01,9.872094392776489258e-01,9.783545136451721191e-01,9.472844004631042480e-01,9.596230387687683105e-01,9.186271429061889648e-01,9.945942759513854980e-01,9.922747015953063965e-01,9.874070286750793457e-01,9.829580187797546387e-01,9.553620219230651855e-01,9.468885660171508789e-01
9.680286645889282227e-01,9.412674903869628906e-01,8.846629858016967773e-01,8.233792781829833984e-01,5.861001610755920410e-01,9.927076697349548340e-01,9.854863882064819336e-01,9.800437688827514648e-01,9.380769729614257812e-01,9.621768593788146973e-01,9.082944393157958984e-01,9.948253631591796875e-01,9.918964505195617676e-01,9.885721206665039062e-01,9.830361008644104004e-01,9.596893191337585449e-01,9.492064118385314941e-01
9.680286645889282227e-01,9.412674903869628906e-01,8.846629858016967773e-01,8.233792781829833984e-01,5.861001610755920410e-01,9.927076697349548340e-01,9.854863882064819336e-01,9.800437688827514648e-01,9.380769729614257812e-01,9.621768593788146973e-01,9.082944393157958984e-01,9.948253631591796875e-01,9.918964505195617676e-01,9.885721206665039062e-01,9.830361008644104004e-01,9.596893191337585449e-01,9.492064118385314941e-01
9.704072475433349609e-01,9.466394782066345215e-01,9.046759605407714844e-01,8.433262109756469727e-01,6.254259347915649414e-01,9.940570592880249023e-01,9.868159890174865723e-01,9.797842502593994141e-01,9.381282925605773926e-01,9.540831446647644043e-01,8.954526782035827637e-01,9.970135688781738281e-01,9.953503608703613281e-01,9.933854937553405762e-01,9.902927875518798828e-01,9.766065478324890137e-01,9.701889753341674805e-01
9.704072475433349609e-01,9.466394782066345215e-01,9.046759605407714844e-01,8.433262109756469727e-01,6.254259347915649414e-01,9.940570592880249023e-01,9.868159890174865723e-01,9.797842502593994141e-01,9.381282925605773926e-01,9.540831446647644043e-01,8.954526782035827637e-01,9.970135688781738281e-01,9.953503608703613281e-01,9.933854937553405762e-01,9.902927875518798828e-01,9.766065478324890137e-01,9.701889753341674805e-01
9.724800586700439453e-01,9.506691694259643555e-01,8.889246582984924316e-01,8.689071536064147949e-01,5.769823789596557617e-01,9.960057139396667480e-01,9.864100813865661621e-01,9.875610470771789551e-01,9.408597946166992188e-01,9.669185280799865723e-01,9.032096266746520996e-01,9.972368478775024414e-01,9.951747059822082520e-01,9.921242594718933105e-01,9.872357249259948730e-01,9.661000370979309082e-01,9.542610049247741699e-01
9.724810719490051270e-01,9.554777145385742188e-01,8.643664121627807617e-01,8.969823122024536133e-01,4.985652267932891846e-01,9.973466396331787109e-01,9.857919216156005859e-01,9.925870299339294434e-01,9.392891526222229004e-01,9.793069362640380859e-01,9.060280323028564453e-01,9.979423880577087402e-01,9.955280423164367676e-01,9.928741455078125000e-01,9.856105446815490723e-01,9.632925987243652344e-01,9.433955550193786621e-01
9.724810719490051270e-01,9.554777145385742188e-01,8.643664121627807617e-01,8.969823122024536133e-01,4.985652267932891846e-01,9.973466396331787109e-01,9.857919216156005859e-01,9.925870299339294434e-01,9.392891526222229004e-01,9.793069362640380859e-01,9.060280323028564453e-01,9.979423880577087402e-01,9.955280423164367676e-01,9.928741455078125000e-01,9.856105446815490723e-01,9.632925987243652344e-01,9.433955550193786621e-01
9.697691798210144043e-01,9.540429711341857910e-01,8.552841544151306152e-01,9.040604829788208008e-01,5.324783325195312500e-01,9.971454739570617676e-01,9.879984855651855469e-01,9.919078350067138672e-01,9.430851936340332031e-01,9.793130755424499512e-01,9.120143651962280273e-01,9.978073239326477051e-01,9.953972697257995605e-01,9.924294352531433105e-01,9.850008487701416016e-01,9.623077511787414551e-01,9.434626102447509766e-01
9.697691798210144043e-01,9.540429711341857910e-01,8.552841544151306152e-01,9.040604829788208008e-01,5.324783325195312500e-01,9.971454739570617676e-01,9.879984855651855469e-01,9.919078350067138672e-01,9.430851936340332031e-01,9.793130755424499512e-01,9.120143651962280273e-01,9.978073239326477051e-01,9.953972697257995605e-01,9.924294352531433105e-01,9.850008487701416016e-01,9.623077511787414551e-01,9.434626102447509766e-01
9.733331799507141113e-01,9.533629417419433594e-01,8.754614591598510742e-01,8.859142065048217773e-01,5.087053179740905762e-01,9.972593784332275391e-01,9.885059595108032227e-01,9.921225905418395996e-01,9.529752135276794434e-01,9.783712625503540039e-01,9.198094606399536133e-01,9.980968832969665527e-01,9.962558746337890625e-01,9.929654598236083984e-01,9.867934584617614746e-01,9.660879373550415039e-01,9.509217739105224609e-01
9.733331799507141113e-01,9.533629417419433594e-01,8.754614591598510742e-01,8.859142065048217773e-01,5.087053179740905762e-01,9.972593784332275391e-01,9.885059595108032227e-01,9.921225905418395996e-01,9.529752135276794434e-01,9.783712625503540039e-01,9.198094606399536133e-01,9.980968832969665527e-01,9.962558746337890625e-01,9.929654598236083984e-01,9.867934584617614746e-01,9.660879373550415039e-01,9.509217739105224609e-01
9.749184846878051758e-01,9.572638273239135742e-01,8.741475939750671387e-01,9.008439183235168457e-01,5.169549584388732910e-01,9.982407093048095703e-01,9.906765222549438477e-01,9.946527481079101562e-01,9.553250670433044434e-01,9.829154014587402344e-01,9.177848696708679199e-01,9.989978671073913574e-01,9.976995587348937988e-01,9.961552023887634277e-01,9.914991259574890137e-01,9.794335961341857910e-01,9.668352603912353516e-01
9.749647974967956543e-01,9.507601261138916016e-01,8.872556090354919434e-01,8.746393918991088867e-01,5.681518912315368652e-01,9.979227185249328613e-01,9.919989705085754395e-01,9.934806823730468750e-01,9.642011523246765137e-01,9.806211590766906738e-01,9.320128560066223145e-01,9.989780187606811523e-01,9.980015158653259277e-01,9.962450861930847168e-01,9.929189085960388184e-01,9.804319143295288086e-01,9.712706208229064941e-01
9.749647974967956543e-01,9.507601261138916016e-01,8.872556090354919434e-01,8.746393918991088867e-01,5.681518912315368652e-01,9.979227185249328613e-01,9.919989705085754395e-01,9.934806823730468750e-01,9.642011523246765137e-01,9.806211590766906738e-01,9.320128560066223145e-01,9.989780187606811523e-01,9.980015158653259277e-01,9.962450861930847168e-01,9.929189085960388184e-01,9.804319143295288086e-01,9.712706208229064941e-01
9.787954688072204590e-01,9.564514160156250000e-01,9.099399447441101074e-01,8.723967671394348145e-01,6.127148270606994629e-01,9.977743029594421387e-01,9.924494028091430664e-01,9.924466609954833984e-01,9.651721119880676270e-01,9.775663018226623535e-01,9.317082166671752930e-01,9.986944794654846191e-01,9.976018071174621582e-01,9.946416616439819336e-01,9.905076026916503906e-01,9.711505174636840820e-01,9.592819809913635254e-01
9.787954688072204590e-01,9.564514160156250000e-01,9.099399447441101074e-01,8.723967671394348145e-01,6.127148270606994629e-01,9.977743029594421387e-01,9.924494028091430664e-01,9.924466609954833984e-01,9.651721119880676270e-01,9.775663018226623535e-01,9.317082166671752930e-01,9.986944794654846191e-01,9.976018071174621582e-01,9.946416616439819336e-01,9.905076026916503906e-01,9.711505174636840820e-01,9.592819809913635254e-01
9.810755252838134766e-01,9.389409422874450684e-01,9.497982859611511230e-01,7.525198459625244141e-01,7.742466926574707031e-01,9.943622350692749023e-01,9.951006770133972168e-01,9.774752855300903320e-01,9.830663204193115234e-01,9.514725208282470703e-01,9.623129367828369141e-01,9.971929192543029785e-01,9.974617958068847656e-01,9.894883036613464355e-01,9.908157587051391602e-01,9.525613784790039062e-01,9.567610025405883789e-01
9.810755252838134766e-01,9.389409422874450684e-01,9.497982859611511230e-01,7.525198459625244141e-01,7.742466926574707031e-01,9.943622350692749023e-01,9.951006770133972168e-01,9.774752855300903320e-01,9.830663204193115234e-01,9.514725208282470703e-01,9.623129367828369141e-01,9.971929192543029785e-01,9.974617958068847656e-01,9.894883036613464355e-01,9.908157587051391602e-01,9.525613784790039062e-01,9.567610025405883789e-01
